x,y
-0.876040115832714,0.27951479690307923
-0.46686244698507895,-0.4576403852261441
0.7855029139963934,-0.035333658237472136
-0.4658263387434516,-0.6352141390015179
-0.6936178626386985,0.28410357481348447
0.03446342862441952,0.31833393799943205
-0.4952467731338221,-0.45901066431450016
-0.15797736964513864,-0.0399426668411699
-0.49051876065352534,-0.6179115106226849
-0.4592437568865936,-0.6916510894439399
-0.659392649448973,-0.059592130303279166
-0.18543325532196392,-0.4618874430135057
-0.3217007361258703,-0.30413996063323306
0.153132050188852,0.7926759739184109
-0.6448800012956133,-0.12896115880939177
-0.2098222978491295,-0.5788163529292755
-0.6151987012496088,-0.1772554889210448
-0.23538487640986763,0.5259150875957449
-0.503368158380335,-0.6124889311946027
-0.4191472420893329,-0.45216942194489373
0.42398579513426654,-0.05985696632293005
0.026293475249984443,-0.17950363706872213
-0.23315111349068865,-0.18122058752993256
-0.26605802082558905,-0.5623444161919967
0.45135806226670777,-0.08770563682467739
-0.30849245582492246,-0.42361474623127515
0.036131302315766674,0.06148173862366376
0.34618300875570507,0.3082638913734952
-0.12897486797014004,-0.21904699298585972
-0.46337747719169514,-0.6284411403108332
0.05330770592987225,0.36289133655428985
-0.5053075582927021,-0.19443700353714227
0.03455503928657084,0.44029359253289435
-0.4285238536446871,-0.5924294479723397
-0.14706309987535648,0.13409280199938575
-0.49265520457674067,-0.6992247569926768
-0.4822616962470947,0.11893145606174801
-0.516602040608246,-0.6714562642786177
-0.4671992360930494,-0.7066763523074012
-0.1753269621954525,-0.04534727921170479
-0.4785344800170818,-1.1722253900918456
-0.3494387332392221,-0.390787083125634
-0.5944565755559299,-0.3709826497181183
-0.3905384458466785,0.03181564523073171
-0.5906696158960665,-0.29163511864411507
0.1482128875984575,0.4755894666848916
-0.4351538846521551,-0.2357731760789613
-0.49041865086018593,-0.24580034929360875
-0.26317667904237035,0.38129165924018044
-0.24277634353858457,0.6331608846093476
-0.47829009948014034,-0.17801056258743422
-0.1575985598636484,-0.09563374821187155
-0.31640934823911215,-0.3194709875184265
-0.4542038289605379,-0.6867415289348756
-0.3419388556425357,0.15856748548434718
0.07062653381881685,0.21462327087265914
-0.2657386420366992,0.03886269268681626
0.039406711539210174,0.3002271645724088
-0.05903862572035502,-0.05464376313975714
-0.4049928527140215,0.21133448482376965
-0.4238572520848969,-0.6612602470668932
-0.19673084141047495,0.5568013205989905
0.04825218706491318,0.2701027694272119
0.06052723930239742,0.08121758440026232
-0.5130886620123187,-0.3948817172296908
-0.37444185771785204,0.29316206682888635
-0.37960192749702654,-0.3792529362367837
-0.554945679354519,-0.2072314099588933
-0.39152095785390983,-0.07480334823845274
-0.005167756335609791,0.18045928212375967
-0.24665450226660585,-0.22946680116203383
-0.355838441675724,-0.5880082791858662
-0.4304964124681274,-0.6129836734128844
0.0360504914838423,0.4015457825717359
-0.8667099731862996,-0.6189621928249264
-0.11467663212726292,-0.5524768709150457
0.12685382411257112,-0.020462749669805495
0.6413849308687479,-0.00392822402962127
-0.3786035383734453,-0.5453059133302167
-0.5106377662902036,-0.6831148094740979
-0.1295057373333352,0.4059561984387086
-0.2334283965285027,-0.1998708402292725
-0.513694478249768,-0.6772141392340745
-0.43108546163182154,-0.5155184083494735
-0.1390249064356444,0.3577494524103698
-0.05136452631884031,0.5083402727596911
0.028764846234746972,-0.012956157532399867
-0.4740117672794055,-0.7576472782552919
-0.5008289966681282,-0.40678549393995933
-0.29220850788733566,-0.21381268432848263
0.23749718253481816,0.7619924574816412
-0.6826832111555945,0.12644736113871674
-1.14057344174358,-0.173981367556003
-0.3347088883825216,-0.4247201761356087
-0.09629585798308157,0.19407781871436605
-0.029177083230942244,0.41627926992159114
0.02673434208216508,0.2891756853458094
-0.7849014590528404,0.42355938710575636
0.0632350802071189,0.2226497261456763
0.7343560153284909,0.5039499696059991
-0.38493916192360295,-0.8045913318319162
-0.39852311321464295,-0.6318778616439438
-0.436144039902894,-0.49870646815368674
-0.39567428526682163,-0.6623002724277492
-0.6983051890003525,-0.0058430695246458894
-0.35473143417719943,-0.5684295960857539
-0.23786735791021996,0.10266818272392585
-0.7506677460128673,0.1771821417787689
-0.31804619590512634,-0.6437931549347994
-0.1335128331302218,0.051675694208167436
-0.20511848754037063,-0.16861977572843898
-0.6141536551638631,-0.08965489164455197
-0.5356917930187404,0.021921896672109958
-0.20593732874712511,0.15621178532495603
-0.5078142956835555,-0.3233988015341478
-0.4871000967555055,0.0676492152769236
0.0878660787087256,0.19156816563924745
0.11204835632554103,0.34582968356635796
-0.3524040320631392,-0.1347131815705119
-0.47951466364243206,-0.7153243156054556
0.28052047683939835,-0.04459671133657873
-0.18156136865546407,-0.06382644882979169
-0.4365360473085462,-0.6160370461821151
-0.25190143177921925,-0.19632612315466014
-0.037912128584240826,-0.10177438671299942
0.2244570295553157,-0.40450003485563707
-0.46857777006969187,-0.2936235651161007
-0.1520750002935021,0.01043344720368054
-0.2754664171199186,-0.3442684013216085
-0.4611144475147505,-0.26903944354884707
-0.5414518069492347,-0.37495744027411776
0.12763914690463993,0.4223854858332083
-0.2617647879063708,-0.10712685566235607
0.044471543396834096,0.027074609545294493
0.03634951317441421,-0.20915560687396115
-0.43381824142520337,-0.6685917319193608
-0.23197374805109255,0.3101527837315495
-0.21422377686660052,0.1933364213889323
-0.45571162922478314,-0.5795838109630668
0.2425384313584284,0.7359442691197865
-0.2783678017639417,-0.264137567486949
-0.3609665759023867,-0.4492397391411524
-0.7725499415973367,-0.9446539664225804
-0.015437535933907265,0.5603101442325865
-0.4855724524309971,-0.3761314314339511
-0.10662924060584231,0.5584097248153711
-0.12313982782559346,-0.3088784305895879
-0.4854607716545714,-0.5065220488016347
-0.2974280022094392,-0.30642351357400893
-0.47276942609358813,-0.5600699955723459
-0.4130426928824391,-0.24082248704654885
-0.22895400290918225,0.6323023064281166
-0.42903251316971086,-0.3844201815758244
-0.7966189510957015,0.27231637886795307
-0.3844995960193105,-0.4886503231534341
-0.349269910558047,-0.18066638973089028
-0.41731702859406583,-0.12243571099620916
-0.4357072974367286,-0.2873577244449304
-0.04541684658998073,0.15647289637328723
-0.311917293716197,0.25729049609053617
0.06274032488550617,0.3381027899254881
-0.02271443729106655,0.27900504590142
-0.030918618053480295,-0.3264592703981472
-0.35507248806117775,-0.4933256013879218
-0.4315916541891191,-0.43206352877174314
0.10922662275508273,-1.0742249267215185
-0.7032011913562142,0.020310006180062894
-0.13044896443824539,-0.38641496551788806
-0.5594460390929076,-0.3088110747627916
-0.4468282826477907,-0.7592307200150913
-0.26115876334008065,-0.21638604950900933
-0.543339681247324,-0.5042375495861786
-0.4113155248808193,-0.6462082003844025
0.156934522113319,0.7553535157022433
-0.45305615265582805,-0.6288196755635311
-0.0642931791899078,0.9629054038753178
-0.12826690797941254,0.17601700615848326
-0.0770570235731567,0.345844711591423
-0.6571071342777821,0.018592539129807722
-0.2887057957396293,-0.4756832120721765
-0.3995742464660105,0.28215639699971584
-0.059871590992770424,0.13500191865158573
-0.322216163302808,-0.6305447082220011
-0.2407016794584666,-0.3710421579060785
0.10196439006303053,0.4409670738098908
-0.5070696776710867,-0.7673380781170029
-0.2872785147040999,-0.3647011273390365
-0.43888105284043144,-0.6285445510235597
-0.6586622239545386,-0.14444319561408572
-0.4541691067266051,-0.3929264562736973
0.36924385095062384,1.415605215094044
-0.0289694933053401,-0.17573464226162114
-0.15599408829793307,0.04781563093685151
-0.5018723421054286,-0.26748470893642384
-0.4007546834658774,0.298814551751387
-0.12106943235560351,0.13318170445950864
-0.4481366065676865,-0.4653362211928696
-0.7404961167785633,0.6113362168744154
-0.9336566539636023,0.3096710840262729
-0.2782575793864006,-0.12029976581790226
-0.48842512719620473,-0.3090712290845852
-0.24754042373198348,-0.14386397795027786
-0.41523818892266595,-0.6720791391775498
-0.43290894118068834,-0.6180718176504444
-0.22960210584559904,-0.5151695068077746
0.021015219491534242,0.10079180249888585
-0.18725276842428842,-0.21151700081304123
-0.4055531941785949,-0.6463754251163171
-0.7285364190006559,0.13030564472375394
-0.31374255534351897,0.571693230385026
-0.526309022767069,-0.2722746057426713
-0.1983693378588136,-0.26152262136146553
-0.3572004849326542,-0.7450777060478406
-0.47847115000983503,-0.22925121330345194
-0.744778089955408,0.06509534079257459
0.7879338457152847,-0.08350191294627048
-0.27285253420279426,-0.29413469513236196
-0.15402342806306643,0.8072176984022623
-0.26705178883739206,-0.5185968551796721
0.19431140178915285,-0.031278096596394286
-0.3795137621632573,-0.3682519346212997
-0.0005081211954964149,0.6374979084579102
-0.37673898689017726,-0.4357363161745522
-0.4635548880817303,-0.3854043818033652
-0.24245659332308372,-0.26776872650576183
-0.398858604268039,-0.5621509769312135
-0.6067369898948126,0.23909674436295833
0.13249283064071485,-0.022519807146241376
-0.4967719515103817,-0.5944776969362903
-0.03264547943509893,0.09625669147091064
-0.2920768455629994,0.05841386204725605
0.440497560601453,0.7616975685992903
-0.16991365978332018,-0.32247960734999404
-0.44442703318947263,-0.7903230625104145
-0.42146891373898254,-0.6509657151935433
-0.7533076094032688,0.201954442587807
-0.022157095022019062,0.12427489255203641
-0.7047817578588857,0.09881739869871312
-0.45545726668710035,-0.5434627067516847
-0.6440129039778734,-0.5720446489590922
-0.33087011482174633,-0.3259714097432377
-0.5647955102448644,-0.4718974523902794
-0.4176039173446437,-0.5035804666746038
0.2495486800065129,0.07316571240341148
-0.46025175056802015,-0.3716859208331815
0.13311405081163233,0.3603912501810964
-0.001712687804485893,0.44262669158569395
0.14506667667060727,0.417261791194304
-0.4328043543528823,-0.009063729721180394
-0.486140376373455,-0.262444278492315
-0.22738452766491576,-0.0561049863028482
-0.3162063971730018,-0.1800019380245639
0.9946626907492775,0.19986512776783086
0.38800583089609747,0.1599292133332173
0.20893063757182356,0.5365336733174064
-0.38509092605211165,-0.40219699134053605
-0.5773653811002912,-0.4171265152603396
-0.3038615955934358,-0.18493720095656377
-0.04565964108143954,0.39214367999681665
-0.4069444420618173,-0.5963958594686087
-0.04202756728459655,0.21409768474408863
-0.8975186791292085,0.23928511521641693
-1.144780187722777,0.49323090079467663
-0.46049542584648706,-0.4581116720187911
-0.9540459834215103,0.09141127845780099
-0.7567070154632207,0.11695472140050264
-0.2099467750183196,-0.3882607139930387
-0.260810397956094,-0.026814527657292017
-0.3632644736606399,-0.42433949616856337
-0.7023609806266958,0.06167331018036292
0.19870390654630535,0.7129426491196387
-0.3141703938025018,-0.15837913442810592
-0.7467378280745922,0.13603332629289153
-0.20243095346328963,-0.03224225301839325
-0.1612496541107638,0.34431050616706343
0.09585837079944064,-0.013518967862645179
-0.0886596790946568,-0.03024185351554309
-0.2899013613744471,-0.5885725445791107
-0.04794281823092164,0.01455061509306358
-0.3184818887659466,-0.31947962192978346
-0.6663107137396942,-0.07673102259695491
-0.47045967347080947,-0.6353561695501968
-0.8213280243701334,0.03630179277263069
-0.19847258748136473,-0.4517679949332102
-0.40467390446014956,-0.6736798963373328
-0.4329001358173033,-0.5150434665611979
0.0351316217072744,-0.1465742660888136
-0.5150565331848266,-0.6156516579079526
-0.2025850751729575,0.12071558350035873
-0.19554725069588003,-0.19545672157614685
0.08277187646694423,0.6771033353917733
0.3302656589691854,0.4178973729183837
-0.24213253778941424,0.8852501937575683
-0.3810760783449152,-0.7217864501660044
-0.39884604409871927,-0.7733366473334617
-0.19144414983126093,-0.196816240245417
0.30220481570266056,0.03997997502867588
-0.3613146758271978,-0.6556234037700308
-0.2535916666775489,0.3875845907712817
0.15800572218475586,-0.3181369335176407
-0.23989803052213562,-0.22774459740634015
-0.5089304366002398,-0.39074374397705364
-0.4707894671203171,-0.7448796309970811
-0.3182872522746791,-0.6738157090621456
-0.22583983247513434,-0.19214752794405424
-0.4120514768686539,-0.5134976746806126
-0.730169355590742,-0.03577372717079626
0.6080185391685585,-0.19952510438058685
-0.24347059117848668,-0.37058030326028635
-0.3538447652490933,-0.4702608697872041
-0.6183970113825915,-0.25278088853938624
-0.4841189611475448,-0.033433596225558096
-0.3121024496309906,-0.1129591691387139
0.4699796947852951,-0.43235013020801955
0.07294312273094955,-0.012321462447913257
-0.01994134217754673,0.9299759410954166
-0.47587116923291145,-0.5263111297574018
-0.8671655438179295,0.46131681761955295
-0.7780886284574925,0.11207187662539358
-0.9709270690790304,0.41358812186320315
-0.42965114860754744,-0.18906315515274524
0.03946875149334835,0.26921722803887727
-0.5119961627943627,0.6983344779425612
-0.3959618685200238,-0.18528649809828218
-0.4240605558599174,-0.5840501820624994
-0.4483593767345366,-0.31757431689699905
-0.422304920338316,-0.1436277669875624
-0.45852701457510914,-0.5552449231747112
-0.3477841799067216,0.288368173845532
-0.47705495467806597,-0.7767966732868504
-0.09640310572470834,0.5232649838111534
0.7000345819365347,-0.6817719321447245
-9.597216794111068e-06,0.23125752943994915
-0.4044954714609847,-0.3371024384288877
-0.2266136909125756,-0.46025317646998737
-0.1133781343345784,0.40354289356958173
-0.2418309543211087,-0.3526390067557503
-1.286064565734168,-0.2787666769497891
-0.61517361944546,0.021427263934144056
-0.8977642451859769,0.3373554975046156
-0.3930833748050446,-0.2772779047946465
-0.4249391107451436,-0.6399765493637717
-0.4944423071372454,-0.47532318743009555
-0.36597553987137177,-0.494016062599084
-0.20859412348439926,-0.34323410594755144
-0.47464750108050774,-0.4703632165977605
-0.007697393046445653,-0.09324631996243408
0.10332811997813537,0.16542075188991787
-0.39151012815489233,-0.7564350319849042
-0.6110995940583885,-0.41955008731738047
-0.29804295297409855,-0.2527898060546109
0.0811666044089477,0.5428767985600805
0.4622719663547411,0.7348538877537791
-0.17076087553119323,1.2416772914665488
-0.4548818661037249,-0.21815812332658505
-0.43431206928607,-0.25480965001114314
-0.4293976921860797,-0.4293551156463815
-0.5766648238116503,-0.004453487568152831
0.25243362938967484,-0.18653066333575252
-0.14737053469125191,0.01651730225725198
-0.5082491510905361,-0.3557127063414788
0.11188536843767985,-0.5309809310646122
0.2773534534424316,0.12013061081640085
-0.5028606303979968,-0.6597943673298857
-0.3390738499424211,-0.5002471290377256
-0.04480993037379694,0.17088327698560246
-0.8856268722047633,0.27118541852931566
-0.37884666662597477,-0.5441322761137817
-0.4094854926218632,-0.28251464198043585
-0.5172587499306956,-0.3803755585329861
0.1191849583063785,-0.19491957239335614
-0.38095628843053975,-0.32879865677918424
-0.7766192771054765,0.007549579471722205
-0.27285832550552563,-0.3293428781882458
-0.21167879008294446,-0.05794075360569219
-0.34604005834653384,0.1657110165958669
-0.4157236867456894,0.4612505385741645
-0.057382067855724174,0.2077599744489425
-0.3616076289897816,-0.8387580175741071
-0.4509728367042197,-0.4386907031828998
0.00989779378181212,-0.027207740161269773
-0.6415687433697269,-0.18366955657439674
-0.8191854360678179,0.1892756801478003
-0.23107614244860797,-0.31628914664020913
-0.3335993375976858,-0.18203787688681725
-0.9198660948986324,-0.3534014030954884
-0.19882099388698374,0.3691710111329604
-0.252906750531559,0.31711973357250184
-0.2766282411384166,-0.17479973020918374
0.024253608230859154,-0.12007333469705261
-0.6566444824513649,0.05772715664016412
-0.4932947896865259,-0.694107689371776
